date,close,high,low,open,volume
2024-01-17,20528.900390625,21015.80078125,20486.900390625,20733.69921875,3102400
2024-01-18,20324.05078125,20522.099609375,20194.75,20245.94921875,2362600
2024-01-19,20425.349609375,20604.900390625,20371.150390625,20510.349609375,1835500
2024-01-23,20137.05078125,20771.849609375,20081.30078125,20735.5,2807900
2024-01-24,20206.400390625,20324.5,19878.55078125,19878.55078125,2202400
2024-01-25,20099.400390625,20234.900390625,19941.30078125,20204.150390625,1851400
2024-01-29,20413.349609375,20465.0,20235.75,20246.400390625,2025000
2024-01-30,20285.5,20466.30078125,20242.69921875,20392.150390625,1654100
2024-01-31,20497.5,20587.44921875,20160.55078125,20249.25,1655500
2024-02-01,20516.650390625,20570.19921875,20355.69921875,20555.94921875,1309000
2024-02-02,20434.05078125,20817.5,20408.30078125,20661.05078125,1324200
2024-02-05,20315.849609375,20458.05078125,20260.0,20441.349609375,1335600
2024-02-06,20365.5,20391.0,20240.55078125,20351.80078125,1405800
2024-02-07,20443.650390625,20537.599609375,20357.849609375,20463.44921875,1836500
2024-02-08,20064.69921875,20542.849609375,20021.349609375,20496.650390625,2084800
2024-02-09,20203.30078125,20233.55078125,19958.599609375,20037.849609375,2026600
2024-02-12,19918.5,20231.55078125,19822.05078125,20198.400390625,1349800
2024-02-13,20190.5,20272.099609375,19920.05078125,19984.30078125,1464300
2024-02-14,20325.55078125,20394.0,19941.099609375,19976.650390625,1552100
2024-02-15,20416.150390625,20442.94921875,20205.349609375,20372.19921875,1130100
2024-02-16,20472.75,20552.30078125,20401.900390625,20526.0,982700
2024-02-20,20800.849609375,20818.19921875,20482.19921875,20517.44921875,1070900
2024-02-21,20686.75,20897.30078125,20631.44921875,20897.30078125,1111700
2024-02-22,20665.900390625,20712.0,20440.900390625,20635.05078125,1168700
2024-02-23,20677.099609375,20794.650390625,20645.0,20717.69921875,876400
2024-02-26,20619.69921875,20724.19921875,20585.25,20585.849609375,856200
2024-02-27,20552.900390625,20631.30078125,20527.94921875,20564.849609375,1192100
2024-02-28,20340.400390625,20627.900390625,20293.349609375,20577.05078125,898100
2024-02-29,20407.900390625,20495.400390625,20234.75,20306.849609375,1547000
2024-03-01,20842.69921875,20863.650390625,20446.099609375,20446.099609375,963000
2024-03-04,20927.25,20959.80078125,20807.0,20852.150390625,1213100
2024-03-05,20854.5,20958.25,20814.5,20846.5,1133700
2024-03-06,20986.150390625,21064.75,20802.69921875,20815.650390625,1690000
2024-03-07,21005.849609375,21063.80078125,20947.849609375,21017.94921875,1080100
2024-03-11,20862.55078125,21020.400390625,20833.25,21001.400390625,1325800
2024-03-12,20897.5,21069.849609375,20647.849609375,20867.94921875,1618400
2024-03-13,20758.19921875,20960.44921875,20696.75,20928.400390625,1745100
2024-03-14,20725.900390625,20864.19921875,20590.5,20725.30078125,1353100
2024-03-15,20644.30078125,20706.44921875,20530.349609375,20617.650390625,2910400
2024-03-18,20626.650390625,20703.25,20413.150390625,20572.94921875,877100
2024-03-19,20601.94921875,20651.599609375,20541.30078125,20552.5,1213800
2024-03-20,20544.25,20689.849609375,20362.80078125,20591.0,1275700
2024-03-21,20714.80078125,20822.75,20656.849609375,20692.44921875,1340700
2024-03-22,20783.55078125,20846.05078125,20667.349609375,20693.75,1198700
2024-03-26,20705.94921875,20769.349609375,20629.25,20629.599609375,1390900
2024-03-27,20792.400390625,20861.25,20737.25,20737.25,2208500
2024-03-28,20989.099609375,21141.75,20809.349609375,20809.400390625,1509100
2024-04-01,21198.400390625,21237.5,21100.19921875,21108.75,861200
2024-04-02,21150.94921875,21220.44921875,21118.650390625,21157.25,1133500
2024-04-03,21197.25,21261.25,21065.25,21069.30078125,1273400
2024-04-04,21373.5,21457.44921875,21220.5,21390.099609375,1593300
2024-04-05,21556.650390625,21579.650390625,21294.94921875,21375.400390625,1127700
2024-04-08,21604.5,21669.150390625,21552.94921875,21613.30078125,917900
2024-04-09,21682.19921875,21758.349609375,21625.150390625,21716.55078125,895600
2024-04-10,21717.69921875,21754.25,21670.69921875,21748.5,990200
2024-04-12,21521.80078125,21665.0,21484.349609375,21584.94921875,1112600
2024-04-15,21146.0,21377.30078125,21130.349609375,21292.650390625,823600
2024-04-16,21099.25,21145.94921875,20964.099609375,20996.94921875,934600
2024-04-18,20899.44921875,21228.19921875,20862.0,21142.75,1244100
2024-04-19,21173.0,21211.099609375,20694.349609375,20758.94921875,1100300
2024-04-22,21326.5,21409.69921875,21194.44921875,21409.099609375,975900
2024-04-23,21334.19921875,21477.25,21302.69921875,21476.0,876000
2024-04-24,21442.599609375,21481.650390625,21361.30078125,21391.0,726200
2024-04-25,21545.349609375,21612.900390625,21269.5,21290.55078125,2336100
2024-04-26,21354.05078125,21552.55078125,21304.55078125,21552.55078125,1360000
2024-04-29,21811.19921875,21832.0,21418.150390625,21426.25,1680200
2024-04-30,21841.150390625,22073.69921875,21779.19921875,21827.5,2895400
2024-05-02,21873.69921875,21967.900390625,21773.849609375,21785.44921875,2700700
2024-05-03,21797.400390625,22136.599609375,21707.44921875,22009.30078125,1979500
2024-05-06,21743.69921875,21890.75,21707.05078125,21857.75,2573600
2024-05-07,21543.5,21807.75,21509.400390625,21783.0,1586400
2024-05-08,21428.349609375,21528.19921875,21396.400390625,21457.30078125,1878800
2024-05-09,21093.5,21475.25,21072.599609375,21376.05078125,1628600
2024-05-10,21094.150390625,21270.69921875,21017.650390625,21120.349609375,1219800
2024-05-13,21249.80078125,21288.55078125,20934.400390625,21062.69921875,1023400
2024-05-14,21254.55078125,21317.55078125,21184.94921875,21247.5,910700
2024-05-15,21186.0,21293.80078125,21125.150390625,21281.099609375,1080400
2024-05-16,21416.099609375,21445.650390625,21093.849609375,21308.05078125,1512300
2024-05-17,21478.30078125,21509.5,21320.099609375,21354.44921875,932500
2024-05-21,21438.19921875,21495.80078125,21373.5,21373.55078125,1012400
2024-05-22,21326.69921875,21463.69921875,21198.80078125,21463.69921875,1039000
2024-05-23,21731.650390625,21759.19921875,21352.94921875,21370.099609375,1097300
2024-05-24,21852.30078125,21890.650390625,21673.099609375,21686.0,1164900
2024-05-27,21965.599609375,22143.44921875,21868.69921875,21913.0,1328700
2024-05-28,21982.150390625,22056.099609375,21917.05078125,22011.349609375,1081200
2024-05-29,21620.44921875,21914.400390625,21593.0,21829.099609375,1251300
2024-05-30,21597.30078125,21740.44921875,21529.599609375,21530.400390625,1176900
2024-05-31,21718.30078125,21786.80078125,21565.75,21696.349609375,2091900
2024-06-03,22596.400390625,22660.05078125,22259.400390625,22600.400390625,2798500
2024-06-04,20819.5,22475.44921875,20457.900390625,22475.44921875,5333400
2024-06-05,21682.599609375,21785.30078125,20666.94921875,21048.900390625,3542100
2024-06-06,21894.900390625,22034.900390625,21710.400390625,21850.900390625,2328400
2024-06-07,22165.80078125,22224.94921875,21814.44921875,21937.849609375,1612700
2024-06-10,22154.849609375,22326.55078125,22085.650390625,22182.55078125,1282100
2024-06-11,22125.44921875,22220.69921875,22038.30078125,22140.05078125,1247400
2024-06-12,22232.400390625,22376.75,22135.5,22190.900390625,1331500
2024-06-13,22296.69921875,22386.80078125,22273.900390625,22355.94921875,1385400
2024-06-14,22411.94921875,22446.900390625,22250.05078125,22364.69921875,1053100
2024-06-18,22585.349609375,22633.849609375,22355.25,22486.099609375,1243400
2024-06-19,22943.94921875,23154.25,22586.5,22657.55078125,1878000
2024-06-20,23035.30078125,23068.75,22818.25,23065.44921875,1350100
2024-06-21,22991.55078125,23110.400390625,22814.19921875,23110.25,2198600
2024-06-24,23071.25,23098.099609375,22811.05078125,22833.80078125,968500
2024-06-25,23510.650390625,23577.5,23098.05078125,23101.30078125,1741200
2024-06-26,23592.69921875,23638.80078125,23402.099609375,23518.849609375,1276600
2024-06-27,23624.849609375,23763.19921875,23504.44921875,23638.19921875,1703800
2024-06-28,23420.30078125,23711.05078125,23379.55078125,23644.19921875,1036000
2024-07-01,23631.05078125,23660.25,23361.099609375,23418.5,0
2024-07-02,23500.849609375,23749.25,23395.94921875,23732.55078125,0
2024-07-03,23923.75,23991.44921875,23692.75,23847.19921875,0
2024-07-04,23879.69921875,24046.599609375,23808.94921875,24044.25,1245500
2024-07-05,23641.75,23719.400390625,23496.849609375,23640.400390625,1280000
2024-07-08,23586.75,23680.25,23476.80078125,23615.599609375,1155000
2024-07-09,23662.599609375,23685.80078125,23523.599609375,23566.25,1108600
2024-07-10,23599.099609375,23649.849609375,23478.0,23647.5,1550800
2024-07-11,23599.44921875,23684.5,23388.25,23652.400390625,1007200
2024-07-12,23604.400390625,23819.900390625,23553.0,23606.94921875,1085900
2024-07-15,23691.849609375,23775.25,23556.19921875,23627.75,1181600
2024-07-16,23648.349609375,23760.19921875,23628.849609375,23696.0,938500
2024-07-18,23783.5,23838.5,23523.75,23559.150390625,1166500
2024-07-19,23596.349609375,23762.05078125,23566.05078125,23737.69921875,849500
2024-07-22,23626.80078125,23719.05078125,23450.80078125,23543.19921875,1086100
2024-07-23,23304.099609375,23725.0,23111.05078125,23710.30078125,1636100
2024-07-24,23165.099609375,23388.349609375,22969.19921875,23224.099609375,1553400
2024-07-25,23049.5,23064.19921875,22866.150390625,22921.599609375,1215700
2024-07-26,23316.69921875,23358.94921875,22934.0,22941.150390625,1398500
2024-07-29,23315.30078125,23668.55078125,23222.150390625,23371.0,1776300
2024-07-30,23338.0,23583.849609375,23208.349609375,23298.900390625,1491600
2024-07-31,23412.19921875,23463.69921875,23348.150390625,23364.94921875,1140400
2024-08-01,23435.849609375,23550.650390625,23387.650390625,23462.80078125,907700
2024-08-02,23365.900390625,23476.849609375,23238.25,23254.19921875,1053100
2024-08-05,22762.69921875,23086.150390625,22598.0,22984.5,1665100
2024-08-06,22520.099609375,23078.900390625,22497.80078125,22917.849609375,1368900
2024-08-07,22804.75,22857.94921875,22622.05078125,22782.69921875,1285200
2024-08-08,22838.400390625,22988.849609375,22679.599609375,22762.94921875,994200
2024-08-09,22983.30078125,23088.55078125,22945.599609375,23044.25,808900
2024-08-12,23028.55078125,23158.400390625,22830.80078125,22966.599609375,917800
2024-08-13,22596.80078125,22989.150390625,22574.5,22919.5,1122400
2024-08-14,22591.69921875,22663.400390625,22518.849609375,22636.400390625,774100
2024-08-16,22976.19921875,22997.099609375,22617.94921875,22774.400390625,823600
2024-08-19,22922.69921875,23065.900390625,22872.0,23062.400390625,642400
2024-08-20,23178.150390625,23247.19921875,22926.80078125,22943.80078125,1058200
2024-08-21,23143.650390625,23170.400390625,23014.05078125,23123.0,1109500
2024-08-22,23247.150390625,23283.849609375,23163.44921875,23230.849609375,641600
2024-08-23,23232.150390625,23305.5,23199.94921875,23275.150390625,565100
2024-08-26,23386.19921875,23437.44921875,23286.5,23324.05078125,676800
2024-08-27,23578.80078125,23603.150390625,23280.400390625,23402.900390625,1345100
2024-08-28,23521.5,23571.19921875,23481.25,23557.599609375,865400
2024-08-29,23581.69921875,23675.55078125,23484.849609375,23519.5,1274700
2024-08-30,23637.900390625,23718.19921875,23593.849609375,23712.849609375,3217100
2024-09-02,23727.55078125,23766.400390625,23663.150390625,23756.69921875,912200
2024-09-03,23922.19921875,23950.94921875,23595.05078125,23764.900390625,1217800
2024-09-04,23834.05078125,23847.69921875,23742.400390625,23772.099609375,815500
2024-09-05,23859.5,23921.599609375,23829.5,23886.0,802700
2024-09-06,23529.75,23855.19921875,23473.0,23750.80078125,1454500
2024-09-09,23722.150390625,23735.25,23441.55078125,23524.05078125,1158100
2024-09-10,23649.400390625,23807.400390625,23559.19921875,23806.94921875,1070000
2024-09-11,23582.5,23725.349609375,23542.400390625,23625.69921875,925000
2024-09-12,23945.599609375,23990.25,23578.44921875,23712.19921875,1107200
2024-09-13,23979.55078125,24021.25,23855.80078125,24021.25,892300
2024-09-16,23989.849609375,24081.099609375,23932.69921875,24034.349609375,748000
2024-09-17,23991.55078125,24049.69921875,23939.75,24022.5,931300
2024-09-18,24326.900390625,24412.599609375,23998.25,24006.25,1219000
2024-09-19,24403.650390625,24584.44921875,24333.25,24399.55078125,1248900
2024-09-20,24789.19921875,24905.349609375,24407.69921875,24488.099609375,2224000
2024-09-23,24953.099609375,24994.25,24790.900390625,24857.94921875,843400
2024-09-24,24883.650390625,25038.19921875,24849.349609375,24959.650390625,956300
2024-09-25,24987.75,25007.80078125,24813.55078125,24814.94921875,866400
2024-09-26,25155.44921875,25201.94921875,24945.900390625,24965.44921875,1112000
2024-09-27,24907.94921875,25127.05078125,24873.19921875,25127.05078125,1286300
2024-09-30,24480.30078125,24851.25,24459.5,24799.25,1022000
2024-10-01,24477.44921875,24609.099609375,24410.5,24410.5,954900
2024-10-03,23881.55078125,24326.25,23819.80078125,24215.25,1405900
2024-10-04,23621.80078125,24035.75,23560.0,23795.30078125,1199500
2024-10-07,23221.099609375,23744.849609375,23120.5,23641.400390625,1932600
2024-10-08,23452.849609375,23511.05078125,23213.55078125,23311.69921875,1162600
2024-10-09,23546.0,23824.349609375,23467.55078125,23518.150390625,1655300
2024-10-10,23764.650390625,23821.150390625,23572.05078125,23631.25,704700
2024-10-11,23612.55078125,23762.599609375,23527.0,23740.94921875,636500
2024-10-14,23857.55078125,23888.55078125,23630.75,23654.150390625,650500
2024-10-15,23863.44921875,23954.5,23808.650390625,23948.05078125,748600
2024-10-16,23882.349609375,23983.75,23805.30078125,23805.349609375,638800
2024-10-17,23583.75,23924.5,23531.349609375,23904.349609375,775500
2024-10-18,23938.099609375,23987.5,23428.900390625,23550.80078125,859700
2024-10-21,23954.69921875,24213.80078125,23899.099609375,24096.80078125,886800
2024-10-22,23700.349609375,24124.75,23662.849609375,24000.400390625,1124900
2024-10-23,23752.0,23903.55078125,23597.05078125,23597.25,927500
2024-10-24,23854.150390625,23965.75,23731.05078125,23771.44921875,737000
2024-10-25,23732.69921875,23990.30078125,23551.05078125,23910.30078125,907800
2024-10-28,23861.849609375,24033.55078125,23826.25,23887.69921875,1084700
2024-10-29,24357.80078125,24379.94921875,23799.80078125,23877.94921875,1380600
2024-10-30,24037.400390625,24308.900390625,23994.55078125,24208.5,997400
2024-10-31,23886.55078125,24058.05078125,23804.80078125,23966.849609375,890900
2024-11-01,23947.599609375,24019.44921875,23878.150390625,23920.94921875,72600
2024-11-04,23660.25,23997.94921875,23606.900390625,23997.900390625,840700
2024-11-05,24128.900390625,24174.0,23419.80078125,23579.099609375,1242800
2024-11-06,24181.19921875,24257.05078125,24097.94921875,24218.349609375,805500
2024-11-07,23966.599609375,24194.599609375,23871.849609375,24134.0,667100
2024-11-08,23834.55078125,24037.05078125,23801.55078125,23948.5,775800
2024-11-11,23959.94921875,24145.25,23727.849609375,23828.69921875,947800
2024-11-12,23563.650390625,24091.80078125,23486.25,24050.69921875,852600
2024-11-13,23138.400390625,23632.349609375,23053.55078125,23516.19921875,915300
2024-11-14,23200.30078125,23365.099609375,23089.55078125,23100.150390625,685400
2024-11-18,23257.69921875,23347.900390625,23194.599609375,23270.25,709300
2024-11-19,23403.05078125,23466.150390625,23289.849609375,23361.599609375,1244200
2024-11-21,23273.44921875,23426.19921875,23094.849609375,23416.19921875,1380100
2024-11-22,23623.75,23673.5,23319.30078125,23324.69921875,1117100
2024-11-25,24058.69921875,24135.80078125,23931.94921875,24037.650390625,3363400
2024-11-26,24046.80078125,24229.94921875,23954.0,24229.75,679400
2024-11-27,24171.55078125,24201.650390625,24012.5,24040.94921875,766700
2024-11-28,23919.599609375,24378.05078125,23854.69921875,24211.900390625,1207100
2024-11-29,24010.150390625,24035.44921875,23853.5,23968.150390625,849000
2024-12-02,24072.650390625,24101.150390625,23854.80078125,24033.400390625,630100
2024-12-03,24296.55078125,24347.80078125,24138.75,24199.5,986200
2024-12-04,24562.599609375,24615.599609375,24314.099609375,24339.19921875,1062000
2024-12-05,24731.25,24874.849609375,24336.0,24596.94921875,994800
2024-12-06,24703.69921875,24830.849609375,24562.900390625,24731.849609375,801100
2024-12-09,24722.599609375,24856.75,24626.400390625,24648.19921875,698400
2024-12-10,24802.94921875,24838.44921875,24681.400390625,24754.44921875,643600
2024-12-11,24803.05078125,24865.69921875,24696.650390625,24756.099609375,582600
2024-12-12,24726.94921875,24858.19921875,24695.80078125,24717.55078125,576400
2024-12-13,24880.400390625,24911.150390625,24276.69921875,24688.349609375,705000
2024-12-16,24857.0,24931.69921875,24755.349609375,24846.900390625,462500
2024-12-17,24498.900390625,24821.099609375,24449.55078125,24776.349609375,690300
2024-12-18,24198.349609375,24512.900390625,24140.44921875,24441.900390625,656100
